file_name,transcript,avg_pause,max_pause,pause_count,wpm,total_words,LD_score,LD_risk
F22_09_05.wav," You wish to know all about my grandfather? Well, he is nearly 93 years old with a long beard.",0.2300000000000002,0.4400000000000004,0,148.4375,19,0.03536617,False
F23_05_10.wav," Nature is as caring as your mother, it's always sweet like her.",0.1599999999999997,0.1599999999999997,0,176.9041769041769,12,0.040509216,False
F23_02_06.wav, The students wear the uniform and purse to a school daily.,0.0,0.0,0,189.6551724137931,11,0.045465864,False
F23_06_03.wav," 99, 98, 97, 96, 95, 94, 93, 92, 91, 90, 89, 88, 87, 86, 85, 84, 83, 82, 81, 80",0.1589473684210528,0.2400000000000002,0,107.52688172043013,20,0.022037322,False
F22_09_01.wav, Nature is as caring as our mother. It's always sweet like her.,0.2800000000000002,0.2800000000000002,0,114.64968152866244,12,0.017355043,False
F22_10_05.wav, The nature is very attractive and full of my favorite green color.,0.0,0.0,0,167.8321678321678,12,0.03305555,False
F22_07_02.wav," 100, 99, 98, 97, 96, 95, 94, 93, 92, 91, 90, 89, 88, 87, 86, 85, 84, 83, 82, 81, 80.",0.253,0.4200000000000008,0,77.06422018348623,21,0.022595616,False
F22_06_03.wav, I love my family and in the future I want to make my family proud.,0.0,0.0,0,199.11504424778764,15,0.055040933,False
F23_05_03.wav, The students wear the uniform and goes to school daily.,0.0,0.0,0,179.64071856287427,10,0.038636886,False
F22_07_03.wav, I don't have time to go with you. I am playing cricket.,0.06,0.06,0,218.1818181818182,12,0.06790595,False
F23_04_02.wav," Nature is as caring as our mother, it's always sweet like her.",0.1600000000000001,0.1600000000000001,0,183.206106870229,12,0.044323422,False
F22_08_01.wav," In the winter, when it snows, he slowly takes a short walk in the open air each day.",0.1,0.1800000000000001,0,160.71428571428572,18,0.036544386,False
F22_06_06.wav," Nature gives us fruits, vegetables and grains to eat.",0.1399999999999999,0.1399999999999999,0,147.94520547945206,9,0.023974758,False
F22_07_07.wav, Dog eats bone. Mike likes bike. Ilsa wants a book. Adam plays basketball.,0.1666666666666666,0.1800000000000001,0,125.60386473429952,13,0.018689902,False
F22_06_07.wav," You wish to know all about my grandfather when, well, he is nearly 93 years old with a long beard.",0.0400000000000002,0.06,0,156.6579634464752,20,0.03644968,False
F22_09_08.wav, The students wear the uniform and go through school daily.,0.0,0.0,0,133.92857142857142,10,0.0170513,False
F23_06_04.wav, Dogs eat bones. Mike likes bikes. Elsa wants a book. Adam plays basketball.,0.1266666666666665,0.1799999999999997,0,152.94117647058826,13,0.0281928,False
F23_05_08.wav," Nature gives us fruits, vegetables and grains to eat.",0.1199999999999998,0.1199999999999998,0,150.41782729805013,9,0.024702836,False
F23_04_09.wav, The students wear the uniform and goes to school daily.,0.0,0.0,0,172.41379310344826,10,0.034432363,False
F22_06_09.wav, The nature is very attractive and full of my favorite green colors.,0.0,0.0,0,175.609756097561,12,0.037395522,False
F10_03_07.wav, The nature is very attractive and full of my favorite green color.,0.0,0.0,0,111.6279069767442,12,0.01191425,False
F10_04_01.wav, We should respect and love all members of the family.,0.0,0.0,0,112.99435028248588,10,0.011083493,False
F10_04_04.wav, The oldest member of my family is my grandfather and the youngest member of my family is my baby brother.,0.0,0.0,0,106.0070671378092,20,0.019356703,False
F10_04_02.wav," 20, 19, 18, 17, 16, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1.",0.194736842105263,0.3799999999999999,0,99.50248756218906,20,0.0217298,False
F10_03_05.wav," 12, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1.",0.4566666666666668,3.9,1,66.0377358490566,14,0.3563767,True
F10_01_02.wav, The nature is very attractive and full of my favorite green color.,0.0,0.0,0,78.86089813800656,12,0.007726955,False
F10_01_05.wav, Mom and dad arrived at the bus station early but waited until the bus came.,0.0,0.0,0,98.36065573770492,15,0.011961468,False
F10_02_02.wav, I don't have a time to go with you. I am playing skate.,0.1400000000000001,0.1400000000000001,0,117.11711711711712,13,0.0158971,False
F10_02_03.wav, I love my family and in the future I want to make my family proud.,0.0,0.0,0,122.95081967213112,15,0.017210579,False
F10_02_04.wav, The oldest member of the family is my grandfather and the youngest member of my family is my baby brother.,0.0,0.0,0,116.61807580174928,20,0.021657607,False
F10_01_01.wav, The oldest member of my family is my grandfather and the youngest member of my family is my baby brother.,0.0,0.0,0,91.11617312072892,20,0.017185356,False
F10_03_06.wav, I don't have yet time to go with you. I am playing cricket.,0.56,0.56,0,145.52238805970148,13,0.036008023,False
F10_01_06.wav, We should respect and love all members of the family.,0.0,0.0,0,96.15384615384616,10,0.008054395,False
F10_04_03.wav, I don't have a time to go with you. I am playing cricket.,0.0999999999999996,0.0999999999999996,0,161.49068322981367,13,0.03183232,False
F10_03_01.wav, The oldest member of the family is my grandfather and the youngest member of my family is my baby brother.,0.0,0.0,0,116.0541586073501,20,0.021519547,False
F10_01_03.wav," Dogs eat bones, milk, Mike likes bikes, Elsa wants a book, Adam plays basketball.",0.2549999999999995,0.2999999999999989,0,79.92388201712654,14,0.013611008,False
F10_03_02.wav, Mom and dad arrived at the bus station early but waited until the bus came.,0.0,0.0,0,117.03511053315997,15,0.015640117,False
F10_01_10.wav, Nature is caring as our mother is always sweet like her.,0.0,0.0,0,90.2872777017784,11,0.007888575,False
F10_01_09.wav, I love my family and in the future I want to make my family proud.,0.0,0.0,0,86.2895493767977,15,0.0106172245,False
F10_02_01.wav, Mom and dad arrived at the bus station early but waited until the bus came.,0.0,0.0,0,116.12903225806453,15,0.015416789,False
F10_01_08.wav," Nature gives us fruits, vegetables and grains to eat.",0.2400000000000002,0.2400000000000002,0,115.63169164882228,9,0.015154232,False
F10_03_08.wav, I love my family and in the future I want to make my family proud.,0.0,0.0,0,102.85714285714285,15,0.012669673,False
F10_02_09.wav, Nature is as caring as our mother. It's always sweet like her.,0.6400000000000006,0.6400000000000006,0,59.50413223140496,12,0.023617689,False
F10_02_06.wav," Rock Seat, Bone, Mike, Light, Bike, Elsa, Auntie, Book, Adam, Place.",0.175,0.2999999999999998,0,72.52747252747254,11,0.009761591,False
F10_02_07.wav, The nature is very attractive and full of my favorite green color.,0.0,0.0,0,105.88235294117646,12,0.0107476385,False
F10_02_05.wav, We should respect all the love all my all members of the family,0.0,0.0,0,101.82767624020887,13,0.01075484,False
F10_03_09.wav," Yantar gives us fruits, vegetables and grains to eat.",0.3599999999999999,0.3599999999999999,0,76.81365576102418,9,0.012773047,False
F10_03_04.wav, Dogs eat bones. Mike likes bikes. Elsa wants a book. Adam plays basketball.,0.1733333333333332,0.2399999999999997,0,122.25705329153608,13,0.017910268,False
F10_01_04.wav," 20, 19, 18, 17, 16, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1.",0.2821052631578946,0.54,0,73.43941248470013,20,0.022379931,False
F10_03_03.wav, We should respect and love all members of the family.,0.0,0.0,0,81.85538881309687,10,0.006722547,False
F10_03_10.wav, Nature is as caring as our mother. It's always sweet like her.,0.8399999999999999,0.8399999999999999,0,88.77928483353884,12,0.0322536,False
F10_01_07.wav, I don't have time to go with you. I am playing cricket.,0.1399999999999996,0.1399999999999996,0,120.8053691275168,12,0.01613578,False
F10_04_06.wav, Dogs eat bones. Mike likes bikes. Elsa wants a book. Adam plays basketball.,0.3000000000000001,0.6200000000000001,0,97.01492537313432,13,0.017198484,False
F10_04_05.wav, Mom and Dad have arrived at the bus station. Everybody waited until the bus came.,0.2599999999999998,0.2599999999999998,0,117.9554390563565,15,0.020190056,False
F10_02_08.wav," Nature gives us fruits, vegetables and grains to eat.",0.1,0.1,0,118.94273127753304,9,0.01344118,False
F10_02_10.wav," 20, 19, 18, 17, 16, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1",0.2010526315789474,0.4000000000000003,0,109.38924339106654,20,0.023712676,False
F11_01_09.wav," In the winter, when it snows, he slowly takes a short walk in the open air each day.",0.1199999999999998,0.1199999999999998,0,222.2222222222222,18,0.078071766,True
F11_05_07.wav," I love my family and in the future, I want to make my family proud.",0.1200000000000001,0.1200000000000001,0,225.5639097744361,15,0.07751046,False
F11_05_06.wav, I don't have time to go with you. I am playing cricket.,0.1,0.1,0,211.76470588235293,12,0.06336661,False
F11_05_09.wav," Nature gives us fruits, vegetables and grains to eat.",0.2199999999999997,0.2199999999999997,0,133.6633663366337,9,0.02000841,False
F10_10_08.wav, Mom and dad arrived at the bus station early but waited until the bus came.,0.0,0.0,0,129.49640287769785,15,0.01917542,False
F11_07_07.wav, The nature is very attractive and full of my favorite green color.,0.0,0.0,0,158.59030837004406,12,0.028343584,False
F10_10_05.wav," Nature gives us fruits, vegetables and grains to eat.",0.0999999999999996,0.0999999999999996,0,114.64968152866244,9,0.012375811,False
F11_05_03.wav," 100, 99, 98, 97, 96, 75, 94, 93, 92, 91, 90, 89, 88, 87, 86, 85, 84, 83, 82, 81, 80",0.2273684210526315,0.3400000000000003,0,84.11214953271028,21,0.022049796,False
F10_08_03.wav, The oldest member of the family is my grandfather and the youngest member of my family is my baby brother.,0.0,0.0,0,114.50381679389312,20,0.021149117,False
F11_05_10.wav, Nature is as caring as our mother. It is always sweet like her.,0.1599999999999997,0.1599999999999997,0,150.5791505791506,13,0.02772301,False
F10_05_08.wav, Nature gives us vegetables and grains to eat.,0.0,0.0,0,97.5609756097561,8,0.00751415,False
F11_05_02.wav, You wish to know all about my grandfather when he is nearly 93 years old with a long beard.,0.0,0.0,0,207.27272727272728,19,0.06575598,False
F10_10_03.wav," I love my family and in the future, I want to make my family proud.",0.3199999999999998,0.3199999999999998,0,130.05780346820808,15,0.025069341,False
F11_06_02.wav," In the winter, when it snows, he slowly takes a short walk in the open air each day.",0.0999999999999999,0.1599999999999999,0,172.52396166134184,18,0.042810287,False
F10_08_02.wav, I don't have your time. Go with you. I am playing cricket.,0.1699999999999998,0.1999999999999997,0,152.86624203821654,12,0.028214296,False
F10_06_05.wav," Dogs, Eats, Bones, Mike, Likes, Bites, Elsa, Want a Book, Adam, Plays Basketball.",0.1000000000000001,0.2000000000000001,0,93.30143540669856,13,0.010862818,False
F10_09_09.wav, Dogs eat bones. Mike likes bikes. Elsa wants a book. Adam plays basketball.,0.3133333333333336,0.52,0,82.53968253968254,13,0.015221775,False
F11_05_08.wav, The nature is very attractive and full of my favorite green colors.,0.0,0.0,0,179.1044776119403,12,0.039455883,False
F10_09_10.wav, The oldest member of the family is my grandfather and the youngest member of my family is my baby brother.,0.0,0.0,0,74.58048477315103,20,0.016221445,False
F10_07_01.wav, Mom and dad arrived at the bus station early but waited until the bus came.,0.0,0.0,0,129.31034482758622,15,0.019116277,False
F11_02_10.wav, I love my family and in the future I want to make my family proud.,0.0,0.0,0,245.23160762942783,15,0.09379215,True
F11_04_07.wav, The students wear the uniform and goes to school daily.,0.0,0.0,0,141.50943396226413,10,0.019814445,False
F10_09_05.wav, I love my family and in the future I want to make my family proud.,0.0,0.0,0,121.95121951219514,15,0.016931525,False
F11_06_05.wav, I don't have time to go with you. I'm playing cricket.,0.08,0.08,0,180.327868852459,11,0.040619723,False
F10_08_05.wav," I love my family and in the nature, I want to make my family proud.",0.2199999999999997,0.2199999999999997,0,108.56453558504224,15,0.01720137,False
F11_07_04.wav, Dogs eat bones. Mike likes Mike. Elsa wants a book. Adam plays basketball.,0.3333333333333332,0.7799999999999998,0,120.1848998459168,13,0.024365325,False
F10_06_07.wav, The nature is very attractive and full of my favorite green color.,0.0,0.0,0,103.59712230215828,12,0.010334745,False
F10_10_09.wav, The nature is very attractive and full of my favourite green colour.,1.41,1.41,1,81.63265306122449,12,0.26030102,True
F10_05_05.wav, The oldest member of the family is my grandfather and the youngest member of my family is my baby brother.,0.0,0.0,0,97.64035801464604,20,0.017984668,False
F10_08_01.wav, Dogs eat bones. Mike likes bikes. Elsa won the book. Adam plays basketball.,0.1933333333333335,0.2600000000000007,0,103.03830911492734,13,0.013987857,False
F11_06_07.wav, The nature is very attractive and full of my favorite green color.,0.0,0.0,0,149.06832298136644,12,0.02401952,False
F11_03_10.wav, Mater is as caring as her mother. It is always sweet like her.,0.1599999999999997,0.1599999999999997,0,188.40579710144928,13,0.048361175,False
F10_10_01.wav," 20, 19, 18, 17, 16, 15, 14, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 2, 1.",0.211578947368421,0.3399999999999998,0,100.0,20,0.021955159,False
F10_05_03.wav, I don't have yet time to go with you. I am playing cricket.,0.0200000000000004,0.0200000000000004,0,131.97969543147207,13,0.018477762,False
F10_07_06.wav, I don't have yet time to go with you. I am playing cricket.,0.06,0.06,0,125.60386473429952,13,0.016988155,False
F10_06_10.wav, Nature is caring as our mother. It's always sweet like her.,0.2800000000000002,0.2800000000000002,0,75.34246575342466,11,0.011745331,False
F10_04_07.wav, The nature is very attractive and full of my favorite green color.,0.0,0.0,0,92.18950064020488,12,0.008708648,False
F11_04_02.wav, Dogs eat balls. Mike likes bikes. Elsa wants a book. Adam plays basketball.,0.1733333333333332,0.26,0,130.43478260869566,13,0.020412007,False
F11_04_08.wav," 100, 99, 98, 97, 96, 95, 94, 93, 92, 91, 90, 89, 88, 87, 86, 85, 84, 83, 82, 81, 80",0.225,0.3799999999999999,0,82.56880733944953,21,0.022077752,False
F11_06_06.wav, Dogs eat bones. Mike likes bikes. Elsa wants a book. Adam plays basketball.,0.1466666666666667,0.1999999999999999,0,128.92561983471074,13,0.019366523,False
F10_10_02.wav, I don't have yet time to go with you. I am playing cricket.,0.08,0.08,0,221.5909090909091,13,0.07174583,False
F11_03_04.wav, I don't have time to go with you. I am playing cricket.,0.08,0.08,0,226.4150943396226,12,0.07512136,False
F11_01_08.wav, I love my family and in the future I want to make my family proud.,0.0,0.0,0,189.873417721519,15,0.048707835,False
F11_04_05.wav," You wish to know all about my grandfather. Well, he is nearly 93 years old with a long beard.",0.1600000000000001,0.2800000000000002,0,195.5403087478559,19,0.059802473,False
F10_09_02.wav, Mom and dad arrived at the bus station early but waited until the bus came.,0.0,0.0,0,103.09278350515464,15,0.012709891,False
F10_07_03.wav," Dogs eat bones, mice like bites. Elsa wants a book. Adam plays basketball.",0.1699999999999999,0.2000000000000001,0,114.03508771929825,13,0.015698118,False
F11_01_06.wav, A student wears a uniform and goes to school daily.,0.0,0.0,0,150.0,10,0.023289204,False
F10_08_07.wav, The nature is very attractive and full of my favorite green color.,0.0,0.0,0,124.13793103448276,12,0.015090403,False
